,1
10491,0.503753129
10492,0.368901219
10493,0.475266132
10494,0.234382933
10495,0.405720654
10496,0.49645163
10497,0.168376528
10498,0.284452973
10499,0.614277883
10500,0.541104364
10501,0.428516499
10502,0.28054847
10503,0.300597903
10504,0.293391102
10505,0.387577199
10506,0.517703784
10507,0.394403625
10508,0.349382461
10509,0.289392261
10510,0.157166003
10511,0.311163436
10512,0.471298776
10513,0.520153506
10514,0.254393079
10515,0.540412577
10516,0.162716445
10517,0.423768247
10518,0.59789951
10519,0.253443784
10520,0.373323017
10521,0.303002195
10522,0.349325866
10523,0.324049621
10524,0.284107598
10525,0.305327796
10526,0.271549995
10527,0.176212831
10528,0.184943528
10529,0.296920252
10530,0.280921702
10531,0.292571133
10532,0.233622996
10533,0.447850238
10534,0.274842133
10535,0.379013644
10536,0.409616135
10537,0.265675398
10538,0.402694035
10539,0.455986874
10540,0.226215876
10541,0.447547951
10542,0.366273277
10543,0.414818532
10544,0.357951494
10545,0.141190761
10546,0.430917419
10547,0.531764443
10548,0.213238584
10549,0.300518004
10550,0.482867848
10551,0.248555417
10552,0.399962572
10553,0.377407913
10554,0.321952545
10555,0.252051251
10556,0.179954906
10557,0.518632498
10558,0.35519876
10559,0.235142125
10560,0.300066289
10561,0.21196173
10562,0.454688926
10563,0.454732792
10564,0.294306705
10565,0.364524263
10566,0.299689927
10567,0.570348836
10568,0.280712763
10569,0.528217278
10570,0.649864594
10571,0.243632886
10572,0.232772558
10573,0.460285019
10574,0.508311711
10575,0.264164295
10576,0.244702708
10577,0.353982243
10578,0.281555216
10579,0.351823826
10580,0.437398409
10581,0.331266874
10582,0.151380913
10583,0.311967763
10584,0.299775974
10585,0.27104811
10586,0.523698427
10587,0.340608871
10588,0.675754159
10589,0.4492257
10590,0.287099965
10591,0.349562368
10592,0.293658749
10593,0.295352257
10594,0.479407672
10595,0.345866498
10596,0.273322438
10597,0.512983927
10598,0.285763147
10599,0.528495135
10600,0.562856017
10601,0.299015928
10602,0.375050408
10603,0.262335823
10604,0.329135251
10605,0.294673214
10606,0.286744555
10607,0.278818701
10608,0.514895965
10609,0.565169775
10610,0.418665164
10611,0.186126515
10612,0.471384592
10613,0.51463733
10614,0.378819308
10615,0.444603826
10616,0.502132692
10617,0.380643577
10618,0.202919941
10619,0.41410134
10620,0.350161739
10621,0.250881507
10622,0.264053141
10623,0.355283106
10624,0.174506078
10625,0.208970185
10626,0.320225932
10627,0.454410218
10628,0.49488833
10629,0.343376567
10630,0.373213597
10631,0.401018325
10632,0.361670478
10633,0.316144929
10634,0.183989285
10635,0.26467388
10636,0.380632389
10637,0.341086239
10638,0.339406874
10639,0.322261899
10640,0.502725847
10641,0.295898861
10642,0.322500569
10643,0.398897598
10644,0.349179224
10645,0.296154542
10646,0.218653942
10647,0.263152304
10648,0.265545447
10649,0.395520327
10650,0.435777725
10651,0.323122502
10652,0.348898298
10653,0.26061385
10654,0.192397744
10655,0.307539348
10656,0.436221308
10657,0.482524144
10658,0.36117977
10659,0.241167353
10660,0.424157517
10661,0.362282445
10662,0.230054168
10663,0.448110783
10664,0.368893471
10665,0.56077932
10666,0.330558025
10667,0.264047839
10668,0.301484924
10669,0.397101842
10670,0.37829411
10671,0.432322516
10672,0.298913413
10673,0.383302512
10674,0.355809628
10675,0.361552032
10676,0.341687158
10677,0.260177787
10678,0.236628019
10679,0.349450401
10680,0.350181011
10681,0.355442403
10682,0.2691421
10683,0.491451323
10684,0.451041746
10685,0.546149492
10686,0.362359067
10687,0.156453665
10688,0.398092738
10689,0.2601939
10690,0.236765252
10691,0.23263036
10692,0.528161946
10693,0.458885166
10694,0.333618854
10695,0.330440328
10696,0.406462948
10697,0.339371571
10698,0.249904461
10699,0.340448542
10700,0.201779918
10701,0.506324374
10702,0.374870079
10703,0.279101343
10704,0.411860274
10705,0.276492932
10706,0.500982779
10707,0.308470873
10708,0.283102591
10709,0.330269003
10710,0.360301647
10711,0.51967795
10712,0.310496715
10713,0.303106459
10714,0.209714381
10715,0.308389877
10716,0.540921713
10717,0.351324426
10718,0.376761999
10719,0.441441796
10720,0.199205821
10721,0.275483506
10722,0.183460198
10723,0.569415459
10724,0.235678768
10725,0.159231743
10726,0.368244128
10727,0.214114331
10728,0.446300703
10729,0.28740182
10730,0.334659089
10731,0.64132821
10732,0.376659496
10733,0.268585002
10734,0.432359439
10735,0.385765889
10736,0.240814133
10737,0.327940117
10738,0.305347433
10739,0.267052884
10740,0.187459237
10741,0.253937492
10742,0.185111622
10743,0.349789346
10744,0.26767772
10745,0.581727749
10746,0.528509326
10747,0.44637205
10748,0.241085089
10749,0.492341945
10750,0.137761049
10751,0.282952818
10752,0.426526129
10753,0.269712461
10754,0.419985761
10755,0.274833624
10756,0.389387692
10757,0.482948452
10758,0.519708782
10759,0.208337917
10760,0.351221669
10761,0.251898364
10762,0.410287557
10763,0.650447688
10764,0.24064811
10765,0.238812565
10766,0.495996164
10767,0.432717913
10768,0.37566901
10769,0.420817122
10770,0.319649997
10771,0.503550807
10772,0.442776216
10773,0.319328837
10774,0.612958043
10775,0.216978646
10776,0.396325889
10777,0.325687416
10778,0.233053674
10779,0.350980908
10780,0.487273497
10781,0.289960599
10782,0.604278481
10783,0.389093628
10784,0.190319464
10785,0.294603775
10786,0.657424308
10787,0.218455008
10788,0.18387599
10789,0.265562299
10790,0.354306697
10791,0.287253805
10792,0.21599847
10793,0.258224795
10794,0.319952809
10795,0.289035675
10796,0.360120426
10797,0.338770708
10798,0.373924356
10799,0.616297333
10800,0.433631985
10801,0.187352953
10802,0.349252847
10803,0.176734014
10804,0.393649576
10805,0.387832479
10806,0.331122792
10807,0.168284126
10808,0.261342801
10809,0.409627638
10810,0.537320705
10811,0.30465234
10812,0.174010021
10813,0.559520165
10814,0.294157129
10815,0.362405675
10816,0.446135579
10817,0.274178604
10818,0.305507649
10819,0.406351256
10820,0.314467739
10821,0.324316357
10822,0.389983117
10823,0.459807638
10824,0.30518204
10825,0.266907172
10826,0.440065872
10827,0.313292185
10828,0.410066198
10829,0.338115145
10830,0.664065099
10831,0.278006411
10832,0.416308196
10833,0.330348626
10834,0.331747389
10835,0.491914168
10836,0.528201164
10837,0.479941859
10838,0.357983682
10839,0.378285502
10840,0.231447492
10841,0.429625304
10842,0.406145023
10843,0.482341116
10844,0.41012789
10845,0.351706541
10846,0.360531013
10847,0.359505393
10848,0.319309705
10849,0.251555029
10850,0.346355782
10851,0.254650354
10852,0.294504475
10853,0.470270366
10854,0.199306131
10855,0.545043763
10856,0.321756539
10857,0.209430993
10858,0.279566011
10859,0.307174073
10860,0.34386838
10861,0.291460836
10862,0.174214972
10863,0.3581475
10864,0.311468465
10865,0.608219974
10866,0.44150127
10867,0.402710867
10868,0.329912148
10869,0.534232203
10870,0.653647548
10871,0.229521662
10872,0.288547365
10873,0.195064222
10874,0.555985251
10875,0.317728681
10876,0.17740343
10877,0.219486695
10878,0.166444612
10879,0.200743712
10880,0.534224847
10881,0.440563224
10882,0.264723648
10883,0.352098575
10884,0.122142978
10885,0.218060591
10886,0.284780852
10887,0.284648135
10888,0.270418963
10889,0.239194364
10890,0.412326127
10891,0.384689907
10892,0.289339693
10893,0.27728978
10894,0.387403321
10895,0.281497871
10896,0.404173763
10897,0.407246538
10898,0.351596297
10899,0.325389883
10900,0.436071288
10901,0.5216587
10902,0.280369322
10903,0.281012302
10904,0.368803664
10905,0.385090384
10906,0.288151094
10907,0.501474346
10908,0.26934028
10909,0.201038462
10910,0.193238519
10911,0.331978406
10912,0.298643242
10913,0.354562168
10914,0.178682713
10915,0.569586883
10916,0.529272049
10917,0.330349793
10918,0.318882307
10919,0.380587264
10920,0.175246433
10921,0.322192427
10922,0.279246906
10923,0.334444328
10924,0.529367439
10925,0.153542727
10926,0.292307569
10927,0.38749718
10928,0.313411216
10929,0.347546591
10930,0.187577896
10931,0.359374259
10932,0.202464086
10933,0.584687182
10934,0.335434058
10935,0.270890966
10936,0.191332489
10937,0.326792117
10938,0.308576678
10939,0.315245117
10940,0.624713377
10941,0.32223818
10942,0.50552842
10943,0.458097212
10944,0.310998887
10945,0.285341627
10946,0.454607868
10947,0.547012685
10948,0.268042207
10949,0.198460453
10950,0.394391549
10951,0.570997126
10952,0.284701607
10953,0.429300747
10954,0.185740197
10955,0.456383736
10956,0.21283919
10957,0.422777464
10958,0.482929953
10959,0.355978937
10960,0.271431536
10961,0.341902733
10962,0.465935359
10963,0.338632295
10964,0.31807891
10965,0.535363821
10966,0.397249746
10967,0.429620999
10968,0.163805417
10969,0.357791025
10970,0.517290873
10971,0.486342796
10972,0.518953124
10973,0.370374018
10974,0.554016317
10975,0.364822157
10976,0.314204017
10977,0.484985967
10978,0.525224022
10979,0.397091336
10980,0.276649783
10981,0.466297225
10982,0.272632716
10983,0.312050811
10984,0.412409591
10985,0.186408041
10986,0.27250097
10987,0.384340182
10988,0.379569987
10989,0.402438886
10990,0.334360647
10991,0.234535456
10992,0.505898413
10993,0.476653539
10994,0.27617479
10995,0.34019837
10996,0.343821705
10997,0.134760652
10998,0.203900838
10999,0.319351804
11000,0.607057626
11001,0.279821287
11002,0.39117822
11003,0.252907003
11004,0.365248757
11005,0.186514006
11006,0.619106108
11007,0.429581958
11008,0.318768813
11009,0.455142262
11010,0.555779973
11011,0.307712092
11012,0.176703985
11013,0.429304469
11014,0.370256085
11015,0.422830684
11016,0.267459953
11017,0.274594015
11018,0.591926653
11019,0.22711143
11020,0.479426818
11021,0.270001769
11022,0.415236669
11023,0.448484999
11024,0.284012383
11025,0.383966224
11026,0.496977549
11027,0.26344386
11028,0.529024862
11029,0.233919156
11030,0.248786276
11031,0.377065378
11032,0.37071263
11033,0.3418544
11034,0.395219042
11035,0.195972008
11036,0.242333127
11037,0.17481667
11038,0.339578805
11039,0.278896864
11040,0.219343049
11041,0.436836256
11042,0.25447162
11043,0.448691284
11044,0.426144427
11045,0.471188309
11046,0.448653483
11047,0.161371447
11048,0.247482224
11049,0.436076939
11050,0.448178245
11051,0.474611533
11052,0.435377924
11053,0.165057222
11054,0.550568757
11055,0.567899403
11056,0.261220748
11057,0.319656861
11058,0.413335408
11059,0.481902124
11060,0.643565912
11061,0.239495365
11062,0.190971971
11063,0.320276161
11064,0.252933642
11065,0.356799899
11066,0.389173209
11067,0.456272134
11068,0.363629688
11069,0.424989545
11070,0.438798464
11071,0.509695026
11072,0.475700627
11073,0.249801644
11074,0.333989166
11075,0.399556305
11076,0.431478126
11077,0.192633799
11078,0.203289727
11079,0.318946646
11080,0.253803382
11081,0.394767425
11082,0.353628154
11083,0.497926699
11084,0.350726066
11085,0.342161265
11086,0.456109011
11087,0.585489546
11088,0.331308685
11089,0.402724553
11090,0.393948868
11091,0.377415975
11092,0.382917861
11093,0.263660665
11094,0.261814406
11095,0.399579705
11096,0.308286597
11097,0.315296276
11098,0.164017748
11099,0.511193981
11100,0.367159265
11101,0.229040527
11102,0.348413775
11103,0.376217677
11104,0.317654706
11105,0.425724196
11106,0.337403244
11107,0.539631879
11108,0.298784946
11109,0.362235609
11110,0.30078532
11111,0.285882765
11112,0.236087648
11113,0.441688614
11114,0.190678333
11115,0.271928027
11116,0.286552951
11117,0.273273638
11118,0.354906146
11119,0.394668489
11120,0.299360794
11121,0.380053406
11122,0.33709479
11123,0.211601043
11124,0.454544678
11125,0.493114848
11126,0.490950006
11127,0.29286016
11128,0.294327645
11129,0.224787335
11130,0.336460609
11131,0.620689485
11132,0.268783413
11133,0.207714431
11134,0.313337866
11135,0.316402719
11136,0.48656426
11137,0.313104844
11138,0.289281305
11139,0.289011653
11140,0.302507015
11141,0.221193122
11142,0.30691178
11143,0.500033319
11144,0.258467642
11145,0.385808988
11146,0.217681122
11147,0.395830471
11148,0.206590624
11149,0.527180805
11150,0.306665144
11151,0.280445814
11152,0.27593274
11153,0.195501939
11154,0.505705842
11155,0.255173481
11156,0.32800344
11157,0.594339324
11158,0.534816561
11159,0.435647095
11160,0.459677325
11161,0.338956444
11162,0.299057201
11163,0.397568373
11164,0.378072482
11165,0.258138957
11166,0.249751176
11167,0.35713462
11168,0.404459802
11169,0.26218351
11170,0.229978351
11171,0.373288934
11172,0.354466845
11173,0.482927168
11174,0.362540298
11175,0.433492943
11176,0.375370163
11177,0.303869889
11178,0.327372449
11179,0.538881466
11180,0.208685106
11181,0.290285881
11182,0.217831026
11183,0.286387071
11184,0.36271976
11185,0.462225798
11186,0.323366541
11187,0.423782161
11188,0.418858852
11189,0.388565225
11190,0.354409368
11191,0.296935644
11192,0.369733113
11193,0.130604252
11194,0.518155388
11195,0.390825361
11196,0.386875524
11197,0.433581585
11198,0.316285686
11199,0.25137751
11200,0.263801977
11201,0.257166349
11202,0.247720159
11203,0.56154226
11204,0.20095797
11205,0.49728893
11206,0.261721984
11207,0.389010841
11208,0.217019255
11209,0.377531086
11210,0.421673346
11211,0.32679132
11212,0.272513408
11213,0.366294047
11214,0.281682926
11215,0.194013641
11216,0.270268399
11217,0.341863969
11218,0.338438738
11219,0.421499233
11220,0.24987518
11221,0.335910521
11222,0.312082568
11223,0.344520637
11224,0.497801936
11225,0.251079377
11226,0.494340036
11227,0.464991246
11228,0.321054917
11229,0.529155741
11230,0.469208455
11231,0.293765344
11232,0.216401454
11233,0.292287626
11234,0.383922637
11235,0.386815296
11236,0.305198517
11237,0.380594982
11238,0.341784601
11239,0.389036354
11240,0.530248928
11241,0.254466726
11242,0.215777048
11243,0.359417338
11244,0.360136116
11245,0.214578596
11246,0.159586328
11247,0.458482067
11248,0.262809374
11249,0.457308249
11250,0.328576195
11251,0.379262679
11252,0.313684681
11253,0.355090565
11254,0.318917167
11255,0.242808758
11256,0.422101158
11257,0.261328953
11258,0.21368608
11259,0.193279317
11260,0.458830844
11261,0.234273229
11262,0.181409736
11263,0.405222249
11264,0.547701551
11265,0.418254857
11266,0.230296303
11267,0.248044906
11268,0.411493849
11269,0.305526153
11270,0.256182867
11271,0.30737
11272,0.328596406
11273,0.424075186
11274,0.386710325
11275,0.132943953
11276,0.307587844
11277,0.305528515
11278,0.323543387
11279,0.117934322
11280,0.493157822
11281,0.373705265
11282,0.381336578
11283,0.326161925
11284,0.239731622
11285,0.403087067
11286,0.306129057
11287,0.196072405
11288,0.161895997
11289,0.311296708
11290,0.214754353
11291,0.371645421
11292,0.335228331
11293,0.44812325
11294,0.297424561
11295,0.699816665
11296,0.449415161
11297,0.37377213
11298,0.309978973
11299,0.480730561
11300,0.294015021
11301,0.368165259
11302,0.289009993
11303,0.307753663
11304,0.490425435
11305,0.50966539
11306,0.179150181
11307,0.185596737
11308,0.356294159
11309,0.314621092
11310,0.302843626
11311,0.214131057
11312,0.224333285
11313,0.42784862
11314,0.498015593
11315,0.35761034
11316,0.195276481
11317,0.317185381
11318,0.441975003
11319,0.341535617
11320,0.321495137
11321,0.463336936
11322,0.297406376
11323,0.341705596
11324,0.3809433
11325,0.46003995
11326,0.252247534
11327,0.640410773
11328,0.335075033
11329,0.310572741
11330,0.348897495
11331,0.283721696
11332,0.221689525
11333,0.281882638
11334,0.330641866
11335,0.293546059
11336,0.335179446
11337,0.436753887
11338,0.357795224
11339,0.389062474
11340,0.25852234
11341,0.187032975
11342,0.651680917
11343,0.487248693
11344,0.24758828
11345,0.156813959
11346,0.327522862
11347,0.341083342
11348,0.217964931
11349,0.577876932
11350,0.499521213
11351,0.311254407
11352,0.191755953
11353,0.384355998
11354,0.499677721
11355,0.38625549
11356,0.159357328
11357,0.335588576
11358,0.188322839
11359,0.177392358
11360,0.388004493
11361,0.397106141
11362,0.429027322
11363,0.221779301
11364,0.298863808
11365,0.184396929
11366,0.477545576
11367,0.118497357
11368,0.175272396
11369,0.287095828
11370,0.413319658
11371,0.412964906
11372,0.272441432
11373,0.492575278
11374,0.512726761
