,1
10386,0.9995223
10387,0.9967687
10388,0.89890754
10389,0.9903709
10390,0.9979849
10391,0.73103225
10392,0.9974343
10393,0.4402649
10394,0.9637027
10395,0.9943943
10396,0.99902654
10397,0.60026515
10398,0.5014522
10399,0.22800867
10400,0.9736475
10401,0.9922765
10402,0.7756715
10403,0.9998945
10404,0.035258595
10405,0.9951102
10406,0.9577238
10407,0.7064389
10408,0.99631613
10409,0.80619305
10410,0.59638804
10411,0.99152875
10412,0.9949986
10413,0.99868864
10414,0.9290461
10415,0.9952514
10416,0.98948693
10417,0.9177869
10418,0.72234315
10419,0.85136455
10420,0.9894292
10421,0.9996624
10422,0.9849331
10423,0.92736036
10424,0.9091726
10425,0.98297805
10426,0.9996118
10427,0.47693098
10428,0.99537224
10429,0.9901481
10430,0.37172875
10431,0.99147147
10432,0.9994752
10433,0.99880064
10434,0.9924522
10435,0.99977225
10436,0.92034644
10437,0.9668391
10438,0.9740096
10439,0.998376
10440,0.9942629
10441,0.22909674
10442,0.95034105
10443,0.9700095
10444,0.9995902
10445,0.9897238
10446,0.99069476
10447,0.9889671
10448,0.99461854
10449,0.06486988
10450,0.5552951
10451,0.9951858
10452,0.93650913
10453,0.99604756
10454,0.9834326
10455,0.9934976
10456,0.9975459
10457,0.99755436
10458,0.9614728
10459,0.98170245
10460,0.99851197
10461,0.9939458
10462,0.9971963
10463,0.818101
10464,0.98123735
10465,0.93935853
10466,0.99737453
10467,0.9994254
10468,0.99387074
10469,0.991848
10470,0.975722
10471,0.90802693
10472,0.9250672
10473,0.96035
10474,0.9979873
10475,0.7735755
10476,0.9146754
10477,0.99628747
10478,0.88291603
10479,0.71276355
10480,0.99346405
10481,0.96928394
10482,0.9899699
10483,0.96899915
10484,0.8448736
10485,0.98777884
10486,0.97951275
10487,0.99825555
10488,0.9977507
10489,0.97579384
10490,0.056819808
10491,0.9918622
10492,0.9718623
10493,0.99930227
10494,0.9868435
10495,0.99951863
10496,0.9991861
10497,0.98877853
10498,0.057084944
10499,0.5643535
10500,0.9970366
10501,0.99812347
10502,0.9947931
10503,0.9312618
10504,0.9991536
10505,0.9983132
10506,0.9995659
10507,0.76132184
10508,0.97852236
10509,0.9878358
10510,0.9988366
10511,0.99473983
10512,0.99756795
10513,0.9807568
10514,0.93086433
10515,0.97831947
10516,0.9911997
10517,0.92340153
10518,0.99811506
10519,0.92409897
10520,0.98605424
10521,0.08177006
10522,0.99791783
10523,0.42363113
10524,0.99847084
10525,0.039043274
10526,0.564244
10527,0.96379495
10528,0.8812622
10529,0.9878413
10530,0.99076957
10531,0.98427147
10532,0.97679263
10533,0.9948619
10534,0.98478705
10535,0.9916496
10536,0.02382268
10537,0.9577327
10538,0.99926597
10539,0.99971503
10540,0.91235125
10541,0.99979645
10542,0.9945786
10543,0.9693406
10544,0.94307554
10545,0.4189588
10546,0.9715431
10547,0.9971193
10548,0.99607855
10549,0.17271344
10550,0.97806257
10551,0.99219936
10552,0.97052616
10553,0.81175596
10554,0.9027792
10555,0.98103744
10556,0.9930992
10557,0.9775949
10558,0.99539423
10559,0.3587439
10560,0.99794346
10561,0.47248787
10562,0.9687234
10563,0.6620487
10564,0.9936946
10565,0.995057
10566,0.997948
10567,0.993598
10568,0.31089807
10569,0.99235547
10570,0.97078586
10571,0.9994985
10572,0.99969435
10573,0.99760324
10574,0.95228803
10575,0.90891135
10576,0.9748481
10577,0.99447083
10578,0.9985448
10579,0.97686356
10580,0.9929274
10581,0.99950945
10582,0.011273794
10583,0.31069046
10584,0.93863183
10585,0.9806293
10586,0.95186216
10587,0.97834456
10588,0.990952
10589,0.99950314
10590,0.864652
10591,0.970415
10592,0.8852321
10593,0.7268582
10594,0.70548713
10595,0.99657565
10596,0.8737983
10597,0.94858164
10598,0.9998957
10599,0.9408139
10600,0.9993181
10601,0.7985798
10602,0.98934644
10603,0.94838345
10604,0.94086486
10605,0.99876595
10606,0.2617642
10607,0.0678326
10608,0.9985802
10609,0.99328583
10610,0.47520396
10611,0.9990201
10612,0.9629489
10613,0.96987313
10614,0.9944273
10615,0.9820509
10616,0.9991999
10617,0.8261435
10618,0.9896632
10619,0.96699107
10620,0.9979481
10621,0.9401119
10622,0.9953903
10623,0.33123964
10624,0.95817274
10625,0.97952455
10626,0.9759975
10627,0.9921691
10628,0.99861217
10629,0.99533856
10630,0.86645514
10631,0.99971956
10632,0.99618345
10633,0.8881317
10634,0.99932957
10635,0.99770725
10636,0.9662914
10637,0.08289904
10638,0.997644
10639,0.9620078
10640,0.99765885
10641,0.9927206
10642,0.9964233
10643,0.97714
10644,0.99119747
10645,0.013822709
10646,0.98434085
10647,0.438995
10648,0.73342365
10649,0.98714024
10650,0.99401736
10651,0.99596065
10652,0.99615675
10653,0.95434266
10654,0.9992286
10655,0.99788886
10656,0.9265768
10657,0.99857986
10658,0.98261964
10659,0.9858884
10660,0.80058944
10661,0.9854015
10662,0.98925334
10663,0.17628025
10664,0.92012936
10665,0.99579775
10666,0.9698879
10667,0.94400144
10668,0.9958526
10669,0.89256054
10670,0.95963293
10671,0.9987754
10672,0.5208203
10673,0.98621166
10674,0.9477295
10675,0.9964245
10676,0.9460642
10677,0.047861367
10678,0.99731064
10679,0.99800307
10680,0.9989831
10681,0.9996773
10682,0.9985734
10683,0.9745102
10684,0.9578692
10685,0.98960227
10686,0.9981262
10687,0.93458784
10688,0.9677779
10689,0.9764549
10690,0.9963658
10691,0.93957067
10692,0.5396258
10693,0.57031137
10694,0.40728658
10695,0.9417452
10696,0.96959186
10697,0.8462438
10698,0.9941918
10699,0.9727614
10700,0.9808084
10701,0.5291141
10702,0.9284945
10703,0.9979247
10704,0.58805096
10705,0.042374823
10706,0.9993604
10707,0.9866094
10708,0.64984936
10709,0.99579936
10710,0.9815545
10711,0.99968493
10712,0.050653215
10713,0.9239592
10714,0.12440897
10715,0.040522303
10716,0.9753097
10717,0.9833941
10718,0.99905473
10719,0.9939194
10720,0.9937178
10721,0.9806039
10722,0.99247533
10723,0.99648076
10724,0.999814
10725,0.9757941
10726,0.9277286
10727,0.023382518
10728,0.9753203
10729,0.9921631
10730,0.986808
10731,0.9998932
10732,0.66001123
10733,0.9998666
10734,0.98966545
10735,0.97526914
10736,0.99957997
10737,0.9957371
10738,0.112056084
10739,0.99757177
10740,0.07304147
10741,0.96121436
10742,0.82400954
10743,0.99989545
10744,0.5950498
10745,0.8559315
10746,0.9710199
10747,0.99501026
10748,0.9985998
10749,0.99725467
10750,0.09594778
10751,0.9989924
10752,0.8745163
10753,0.9991793
10754,0.99958974
10755,0.99861383
10756,0.40156963
10757,0.9945543
10758,0.99290645
10759,0.97598547
10760,0.9276612
10761,0.98062265
10762,0.9753758
10763,0.98050505
10764,0.7549116
10765,0.98977274
10766,0.9592496
10767,0.99013877
10768,0.98603165
10769,0.91951275
10770,0.94975406
10771,0.8020365
10772,0.9976913
10773,0.99784553
10774,0.9983127
10775,0.9986708
10776,0.9858562
10777,0.9901704
10778,0.30988732
10779,0.98781335
10780,0.9858564
10781,0.99486923
10782,0.99512
10783,0.9924489
10784,0.9638935
10785,0.98683864
10786,0.99229914
10787,0.83685267
10788,0.02490805
10789,0.9828334
10790,0.99619544
10791,0.9891354
10792,0.99639636
10793,0.98790354
10794,0.9697091
10795,0.85825765
10796,0.8227562
10797,0.87263364
10798,0.9979765
10799,0.9969157
10800,0.9962142
10801,0.98739237
10802,0.996278
10803,0.986747
10804,0.81561345
10805,0.8631984
10806,0.95175505
10807,0.9766391
10808,0.7910092
10809,0.99460113
10810,0.9698424
10811,0.89430064
10812,0.9953614
10813,0.9969283
10814,0.800416
10815,0.9970794
10816,0.9938599
10817,0.9774826
10818,0.99971694
10819,0.99761486
10820,0.9728549
10821,0.98654896
10822,0.94366735
10823,0.9904109
10824,0.19402885
10825,0.99942267
10826,0.99309254
10827,0.9905572
10828,0.98983395
10829,0.8190416
10830,0.43354777
10831,0.9915474
10832,0.99427325
10833,0.8477659
10834,0.97327787
10835,0.9750601
10836,0.9985178
10837,0.98554057
10838,0.9789802
10839,0.9941724
10840,0.9885825
10841,0.06849154
10842,0.915859
10843,0.9850542
10844,0.9750872
10845,0.99348795
10846,0.9998791
10847,0.99627835
10848,0.21250416
10849,0.9646082
10850,0.9220444
10851,0.955533
10852,0.96987647
10853,0.9997044
10854,0.99394244
10855,0.9745933
10856,0.049042236
10857,0.96296954
10858,0.9190141
10859,0.9991374
10860,0.9980045
10861,0.99159837
10862,0.9972357
10863,0.90241754
10864,0.9954455
10865,0.91048205
10866,0.7598555
10867,0.9924264
10868,0.035486206
10869,0.98715484
10870,0.97667515
10871,0.9997645
10872,0.99755496
10873,0.87822485
10874,0.9989831
10875,0.99129313
10876,0.9886253
10877,0.99884063
10878,0.99573493
10879,0.99822706
10880,0.9302125
10881,0.4220898
10882,0.88307273
10883,0.99253523
10884,0.42293483
10885,0.9938526
10886,0.9986473
10887,0.9712971
10888,0.97956115
10889,0.05397306
10890,0.27850553
10891,0.97397536
10892,0.98867744
10893,0.9782581
10894,0.96788543
10895,0.95520496
10896,0.99666023
10897,0.28216735
10898,0.9991604
10899,0.034379825
10900,0.9433753
10901,0.99929416
10902,0.15691571
10903,0.87285304
10904,0.9722039
10905,0.032922115
10906,0.99753726
10907,0.9987207
10908,0.97329175
10909,0.99090236
10910,0.9396956
10911,0.24899702
10912,0.99615425
10913,0.99964523
10914,0.99347067
10915,0.9482821
10916,0.9908302
10917,0.59126276
10918,0.082908325
10919,0.64491606
10920,0.99960357
10921,0.98248404
10922,0.015139313
10923,0.9942473
10924,0.9586397
10925,0.93667465
10926,0.9521739
10927,0.8301738
10928,0.3538056
10929,0.9945167
10930,0.9929864
10931,0.9590945
10932,0.923492
10933,0.99734455
10934,0.05123182
10935,0.81484014
10936,0.9944833
10937,0.9311816
10938,0.99681205
10939,0.99924123
10940,0.9864985
10941,0.99685574
10942,0.99528533
10943,0.83950984
10944,0.95787364
10945,0.17886128
10946,0.99679714
10947,0.99026334
10948,0.96218127
10949,0.9967854
10950,0.98065704
10951,0.99010473
10952,0.94778293
10953,0.9533588
10954,0.99974746
10955,0.9903853
10956,0.023592105
10957,0.95462525
10958,0.97918093
10959,0.9966138
10960,0.9745925
10961,0.97521895
10962,0.99536335
10963,0.9538604
10964,0.99718237
10965,0.99942005
10966,0.99994946
10967,0.06547074
10968,0.9088618
10969,0.97989136
10970,0.9947103
10971,0.9973123
10972,0.9995105
10973,0.983401
10974,0.9998522
10975,0.99366283
10976,0.84555966
10977,0.94437796
10978,0.40225917
10979,0.9919264
10980,0.9874214
10981,0.57905185
10982,0.09693208
10983,0.99305725
10984,0.9748462
10985,0.088412575
10986,0.99311346
10987,0.99605846
10988,0.9923131
10989,0.7577367
10990,0.9872809
10991,0.9706241
10992,0.98558307
10993,0.9873117
10994,0.9988279
10995,0.5662048
10996,0.9924604
10997,0.99972934
10998,0.9420828
10999,0.9941369
11000,0.9957516
11001,0.9958846
11002,0.6629006
11003,0.90975964
11004,0.802168
11005,0.99715793
11006,0.99967074
11007,0.17726742
11008,0.9978935
11009,0.8707237
11010,0.9404355
11011,0.993024
11012,0.97468185
11013,0.9943803
11014,0.17918763
11015,0.9912553
11016,0.9564092
11017,0.99884987
11018,0.9923959
11019,0.99460715
11020,0.9826868
11021,0.9901495
11022,0.9923535
11023,0.98637426
11024,0.41473553
11025,0.993188
11026,0.9690559
11027,0.99412775
11028,0.96965325
11029,0.97625136
11030,0.9885279
11031,0.96805465
11032,0.9687062
11033,0.8613696
11034,0.99946207
11035,0.96397865
11036,0.017463638
11037,0.99660575
11038,0.9874779
11039,0.99890244
11040,0.99118644
11041,0.80840653
11042,0.99679035
11043,0.9854026
11044,0.97461545
11045,0.99484503
11046,0.9958658
11047,0.23497023
11048,0.97397816
11049,0.8891508
11050,0.9907515
11051,0.9977876
11052,0.999572
11053,0.9998919
11054,0.7836146
11055,0.99705976
11056,0.11423945
11057,0.9501458
11058,0.95961434
11059,0.9995479
11060,0.9901571
11061,0.9991591
11062,0.9999049
11063,0.97731096
11064,0.9678914
11065,0.5595413
11066,0.97750825
11067,0.96846527
11068,0.9966497
11069,0.91515946
11070,0.9852166
11071,0.9991935
11072,0.99699855
11073,0.9774228
11074,0.9601152
11075,0.9774689
11076,0.9576154
11077,0.99686736
11078,0.99808156
11079,0.99706894
11080,0.99835443
11081,0.759449
11082,0.95425797
11083,0.3995688
11084,0.9820854
11085,0.9957015
11086,0.99843985
11087,0.9978358
11088,0.76182425
11089,0.89197856
11090,0.9933903
11091,0.9918978
11092,0.9618409
11093,0.99603575
11094,0.9792236
11095,0.12960552
11096,0.9920367
11097,0.53822875
11098,0.45421657
11099,0.9997439
11100,0.991214
11101,0.64582205
11102,0.99228245
11103,0.97885245
11104,0.012745902
11105,0.99862623
11106,0.8308608
11107,0.9987018
11108,0.048845228
11109,0.84110326
11110,0.90331787
11111,0.9894191
11112,0.9890326
11113,0.5741963
11114,0.99891615
11115,0.36666676
11116,0.97261953
11117,0.99466515
11118,0.9878105
11119,0.95768607
11120,0.99721634
11121,0.9984504
11122,0.03281552
11123,0.23089537
11124,0.9702771
11125,0.88938385
11126,0.96812016
11127,0.9930774
11128,0.9879843
11129,0.99231017
11130,0.98448145
11131,0.9973907
11132,0.82647705
11133,0.9908346
11134,0.9998971
11135,0.9771218
11136,0.98292714
11137,0.21375434
11138,0.97565174
11139,0.62178886
11140,0.037550412
11141,0.9995353
11142,0.99043185
11143,0.9906687
11144,0.9991485
11145,0.9993963
11146,0.9983943
11147,0.9788862
11148,0.93928355
11149,0.99978095
11150,0.9972103
11151,0.9944877
11152,0.9990318
11153,0.9348398
11154,0.9897103
11155,0.9924257
11156,0.9800568
11157,0.99291235
11158,0.9976228
11159,0.21231322
11160,0.89281887
11161,0.9941877
11162,0.9318704
11163,0.70571977
11164,0.99781454
11165,0.9969271
11166,0.99190545
11167,0.99952495
11168,0.99160016
11169,0.9887799
11170,0.97181344
11171,0.05298163
11172,0.9998777
11173,0.98611057
11174,0.9305031
11175,0.8619
11176,0.98059857
11177,0.9523239
11178,0.9973029
11179,0.98696226
11180,0.768007
11181,0.9709645
11182,0.99993193
11183,0.15742382
11184,0.928885
11185,0.99551374
11186,0.026200581
11187,0.8676268
11188,0.99958664
11189,0.99899393
11190,0.035641678
11191,0.995477
11192,0.19008967
11193,0.98676467
11194,0.9834721
11195,0.96990126
11196,0.99809366
11197,0.99091995
11198,0.110481985
11199,0.29041022
11200,0.9932087
11201,0.96514124
11202,0.018265335
11203,0.6028168
11204,0.9664823
11205,0.9749382
11206,0.996718
11207,0.8176173
11208,0.9938957
11209,0.9953852
11210,0.82574874
11211,0.018065315
11212,0.9907733
11213,0.8686232
11214,0.99828833
11215,0.9948325
11216,0.9977551
11217,0.8039707
11218,0.9878386
11219,0.97783136
11220,0.9922127
11221,0.059551276
11222,0.995243
11223,0.9855177
11224,0.9492641
11225,0.9979056
11226,0.99052763
11227,0.99715805
11228,0.9330293
11229,0.9757825
11230,0.6811357
11231,0.9819672
11232,0.99851507
11233,0.99905735
11234,0.26350662
11235,0.98629934
11236,0.97746104
11237,0.96088284
11238,0.99335337
11239,0.99988747
11240,0.98093444
11241,0.966009
11242,0.9984042
11243,0.99210525
11244,0.9994832
11245,0.99405164
11246,0.94744843
11247,0.9902204
11248,0.9394714
11249,0.99955076
11250,0.9750686
11251,0.7652415
11252,0.9466674
11253,0.99809915
11254,0.9902734
11255,0.039427057
11256,0.99977905
11257,0.9957984
11258,0.99277776
11259,0.97553957
11260,0.93390435
11261,0.99531686
11262,0.99052
11263,0.8944596
11264,0.9469077
11265,0.99973696
11266,0.9940076
11267,0.99654216
11268,0.29626745
11269,0.020450173
11270,0.94288623
11271,0.9816953
11272,0.9798075
11273,0.9681217
11274,0.9863718
11275,0.7367028
11276,0.98392546
11277,0.7872596
11278,0.9897906
11279,0.9952571
11280,0.23403844
11281,0.53052914
11282,0.99888986
11283,0.9842816
11284,0.9593526
11285,0.9910913
11286,0.22126417
11287,0.63677794
11288,0.99450207
11289,0.9594758
11290,0.11820519
11291,0.92539114
11292,0.07197272
11293,0.9718973
11294,0.9393517
11295,0.997866
11296,0.65550965
11297,0.07390198
11298,0.9942762
11299,0.9907244
11300,0.9961803
11301,0.9556956
11302,0.98043364
11303,0.9994708
11304,0.99608576
11305,0.9977513
11306,0.93426555
11307,0.781288
11308,0.9725188
11309,0.9879872
11310,0.9952223
11311,0.98725873
11312,0.9990107
11313,0.9871444
11314,0.98962224
11315,0.9259272
11316,0.035800427
11317,0.98983204
11318,0.8202407
11319,0.98327535
11320,0.9720194
11321,0.9881512
11322,0.14675397
11323,0.99579394
11324,0.99148667
11325,0.99351466
11326,0.9984749
11327,0.9949209
11328,0.98290795
11329,0.31330177
11330,0.94727755
11331,0.99869907
11332,0.9921503
11333,0.96294767
11334,0.5231172
11335,0.80918294
11336,0.994208
11337,0.9958288
11338,0.9959954
11339,0.9853566
11340,0.93150854
11341,0.43198106
11342,0.99914813
11343,0.99555403
11344,0.9998012
11345,0.99587893
11346,0.99286884
11347,0.6436687
11348,0.9982856
11349,0.9998919
11350,0.9183465
11351,0.92609465
11352,0.9086213
11353,0.98161894
11354,0.9794306
11355,0.7813577
11356,0.98645484
11357,0.07306561
11358,0.9136174
11359,0.98933756
11360,0.9966628
11361,0.99961495
11362,0.9948251
11363,0.9993818
11364,0.99444926
11365,0.99716717
11366,0.9943809
11367,0.9937674
11368,0.9796301
11369,0.83963287
11370,0.94829565
11371,0.9987551
11372,0.98066807
11373,0.9981194
11374,0.9700935
11375,0.9993112
11376,0.99192953
11377,0.99851567
11378,0.050462898
11379,0.99951124
11380,0.99474525
11381,0.9886651
11382,0.99450994
11383,0.99583876
11384,0.997081
11385,0.9873188
11386,0.99989486
11387,0.5351182
11388,0.65911573
11389,0.9995596
11390,0.99854517
11391,0.9941797
11392,0.9709545
11393,0.6715052
11394,0.17666434
11395,0.22574815
11396,0.9781796
11397,0.1257191
11398,0.9996712
11399,0.96217555
11400,0.99777395
11401,0.98763174
11402,0.99097073
11403,0.9989648
11404,0.8843073
11405,0.9513605
11406,0.99561065
11407,0.88028
11408,0.994375
11409,0.74010974
11410,0.99044853
11411,0.98317516
11412,0.9704615
11413,0.9733647
11414,0.99538827
11415,0.019352784
11416,0.99459946
11417,0.99694127
11418,0.9998354
11419,0.9510119
11420,0.9997032
11421,0.9960251
11422,0.99916613
11423,0.31027082
11424,0.83343875
11425,0.99372405
11426,0.99242437
11427,0.99949443
11428,0.9907925
11429,0.2750825
11430,0.99923325
11431,0.9651688
11432,0.87154233
11433,0.91933036
11434,0.977558
11435,0.13030124
11436,0.6301422
11437,0.7934283
11438,0.9823721
11439,0.998478
11440,0.98070544
11441,0.76724136
11442,0.96724856
11443,0.98013055
11444,0.28997535
11445,0.98949426
11446,0.9983713
11447,0.99694985
11448,0.9984895
11449,0.28286678
11450,0.9956287
11451,0.99842215
11452,0.98608494
11453,0.88731074
11454,0.95241183
11455,0.9554752
11456,0.94447714
11457,0.9837406
11458,0.9083454
11459,0.6525734
11460,0.9932888
11461,0.99920565
11462,0.023039158
11463,0.98737425
11464,0.9970143
11465,0.847253
11466,0.9995023
11467,0.96174985
11468,0.022648713
11469,0.9893031
11470,0.98256665
